season,week,team,off_epa_per_play,success_rate,pass_rate,avg_air_yards,yards_per_play,total_plays
2013,7,SEA,0.01655294932425022,0.4920634925365448,0.5396825671195984,8.310344696044922,5.476190567016602,63
2013,7,SF,0.23638424277305603,0.4754098355770111,0.4098360538482666,13.095237731933594,5.754098415374756,61
2013,7,TB,-0.01956779882311821,0.4399999976158142,0.6399999856948853,7.954545497894287,4.493333339691162,75
2013,7,TEN,0.021787401288747787,0.4035087823867798,0.8245614171028137,10.02439022064209,6.456140518188477,57
2013,7,WAS,0.2429458647966385,0.5479452013969421,0.4383561611175537,9.379310607910156,6.835616588592529,73
2013,8,ARI,0.09513619542121887,0.37254902720451355,0.4313725531101227,12.38888931274414,6.823529243469238,51
2013,8,ATL,-0.164316326379776,0.3461538553237915,0.8333333134651184,6.516666889190674,3.7435896396636963,78
2013,8,BUF,-0.1738414615392685,0.36764705181121826,0.6470588445663452,10.20512866973877,4.397058963775635,68
2013,8,CAR,0.2146865725517273,0.46666666865348816,0.6499999761581421,7.1875,5.483333110809326,60
2013,8,CIN,0.25999021530151367,0.4285714328289032,0.5714285969734192,11.800000190734863,7.1785712242126465,56
2013,8,CLE,0.10613738000392914,0.3461538553237915,0.7692307829856873,9.30555534362793,6.538461685180664,52
2013,8,DAL,-0.0716913640499115,0.4000000059604645,0.581818163394928,9.433333396911621,4.890909194946289,55
2013,8,DEN,0.04766862094402313,0.5394737124443054,0.6052631735801697,7.545454502105713,5.907894611358643,76
2013,8,DET,-0.005465253721922636,0.5194805264472961,0.649350643157959,9.021276473999023,8.090909004211426,77
2013,8,GB,0.42020511627197266,0.5492957830429077,0.49295774102211,5.620689868927002,6.577464580535889,71
2013,8,JAX,-0.08653184026479721,0.4285714328289032,0.6428571343421936,4.733333110809326,4.5428571701049805,70
2013,8,KC,0.0842212587594986,0.4714285731315613,0.6571428775787354,5.333333492279053,4.742856979370117,70
2013,8,LA,-0.2175268530845642,0.4225352108478546,0.5070422291755676,8.0,4.7746477127075195,71
2013,8,LV,-0.16705620288848877,0.32758620381355286,0.4137931168079376,9.105262756347656,4.8275861740112305,58
2013,8,MIA,-0.0038442490622401237,0.4430379867553711,0.6202531456947327,8.809523582458496,3.810126543045044,79
2013,8,MIN,0.12749753892421722,0.44186046719551086,0.6744186282157898,6.5714287757873535,5.651162624359131,43
2013,8,NE,-0.07346976548433304,0.4406779706478119,0.4406779706478119,7.636363506317139,4.322033882141113,59
2013,8,NO,0.18898741900920868,0.4590163826942444,0.6393442749977112,8.441176414489746,6.377048969268799,61
2013,8,NYG,-0.1299387365579605,0.4000000059604645,0.5714285969734192,7.948718070983887,4.657142639160156,70
2013,8,NYJ,-0.37364089488983154,0.3692307770252228,0.692307710647583,6.1891889572143555,3.692307710647583,65
2013,8,PHI,-0.3390694260597229,0.4482758641242981,0.6896551847457886,8.199999809265137,3.4482758045196533,58
2013,8,PIT,-0.09060133993625641,0.4057970941066742,0.7246376872062683,7.7272725105285645,4.028985500335693,69
2013,8,SEA,-0.2630440294742584,0.2750000059604645,0.625,7.722222328186035,3.375,40
2013,8,SF,0.4540771543979645,0.5272727012634277,0.3636363744735718,7.294117450714111,7.236363410949707,55
2013,8,TB,-0.1478353887796402,0.4117647111415863,0.8088235259056091,7.56862735748291,4.367647171020508,68
2013,8,WAS,-0.3910970091819763,0.3857142925262451,0.6428571343421936,9.717948913574219,3.799999952316284,70
2013,9,ATL,-0.19383981823921204,0.42553192377090454,0.6170212626457214,6.370370388031006,6.170212745666504,47
2013,9,BAL,-0.028404733166098595,0.3529411852359772,0.720588207244873,10.350000381469727,4.117647171020508,68
2013,9,BUF,-0.17181044816970825,0.41558441519737244,0.5324675440788269,10.333333015441895,6.103896141052246,77
2013,9,CAR,0.10036753118038177,0.44285714626312256,0.5285714268684387,10.19444465637207,5.328571319580078,70
2013,9,CHI,0.20146097242832184,0.41333332657814026,0.5733333230018616,8.268292427062988,5.893333435058594,75
2013,9,CIN,-0.030519500374794006,0.4395604431629181,0.6593406796455383,8.50943374633789,5.131868362426758,91
2013,9,CLE,0.007876559160649776,0.36764705181121826,0.6176470518112183,6.108108043670654,4.632352828979492,68
2013,9,DAL,0.06456159055233002,0.460317462682724,0.8730158805847168,6.764705657958984,5.55555534362793,63
2013,9,GB,-0.052426207810640335,0.4000000059604645,0.4909090995788574,6.666666507720947,5.672727108001709,55
2013,9,HOU,0.18173713982105255,0.5074626803398132,0.5223880410194397,11.848484992980957,7.20895528793335,67
2013,9,IND,0.12056124210357666,0.4000000059604645,0.7666666507720947,8.024999618530273,5.266666889190674,60
2013,9,KC,-0.10476930439472198,0.45098039507865906,0.6274510025978088,5.482758522033691,4.13725471496582,51
2013,9,LA,0.00414404459297657,0.4117647111415863,0.5441176295280457,8.088234901428223,5.338235378265381,68
2013,9,LAC,0.16052842140197754,0.5873016119003296,0.7777777910232544,7.65217399597168,6.507936477661133,63
2013,9,LV,-0.0268535353243351,0.42391303181648254,0.70652174949646,5.75,6.08695650100708,92
2013,9,MIA,-0.04860559105873108,0.4754098355770111,0.5081967115402222,7.1785712242126465,5.65573787689209,61
2013,9,MIN,0.033366236835718155,0.44117647409439087,0.6323529481887817,7.297297477722168,5.779411792755127,68
2013,9,NE,0.39590659737586975,0.5428571701049805,0.5142857432365417,11.818181991577148,8.728571891784668,70
2013,9,NO,0.026268206536769867,0.446153849363327,0.8153846263885498,9.745098114013672,6.276923179626465,65
2013,9,NYJ,0.05683325603604317,0.3333333432674408,0.4035087823867798,3.8499999046325684,5.947368621826172,57
2013,9,PHI,0.6393790245056152,0.5272727012634277,0.6181818246841431,10.54838752746582,9.890909194946289,55
2013,9,PIT,0.11113253980875015,0.4722222089767456,0.7361111044883728,10.375,6.666666507720947,72
2013,9,SEA,0.2195378690958023,0.5,0.4833333194255829,5.961538314819336,6.9666666984558105,60
2013,9,TB,0.18761786818504333,0.4375,0.46875,6.541666507720947,5.5,64
2013,9,TEN,0.1359998732805252,0.46666666865348816,0.46666666865348816,6.318181991577148,6.066666603088379,60
2013,9,WAS,0.28931158781051636,0.4647887349128723,0.49295774102211,7.34375,7.056337833404541,71
2013,10,ARI,-0.11302118748426437,0.4333333373069763,0.550000011920929,7.53125,5.566666603088379,60
2013,10,ATL,-0.12133785337209702,0.3396226465702057,0.7547169923782349,4.611111164093018,4.283019065856934,53
2013,10,BAL,-0.3045376241207123,0.28169015049934387,0.591549277305603,9.05555534362793,2.6619718074798584,71
2013,10,BUF,-0.22241605818271637,0.359375,0.6875,5.589743614196777,3.546875,64
2013,10,CAR,-0.1506420522928238,0.3692307770252228,0.5692307949066162,10.1875,3.8615384101867676,65
2013,10,CHI,-0.04581449553370476,0.3472222089767456,0.7083333134651184,9.163265228271484,4.69444465637207,72
2013,10,CIN,-0.19376501441001892,0.29411765933036804,0.6705882549285889,10.279999732971191,4.294117450714111,85
2013,10,DAL,-0.1259559541940689,0.302325576543808,0.6279069781303406,9.916666984558105,4.488372325897217,43
2013,10,DEN,0.2113504707813263,0.5166666507720947,0.6333333253860474,6.0,6.616666793823242,60
2013,10,DET,0.1317298710346222,0.44999998807907104,0.5833333134651184,9.114285469055176,6.083333492279053,60
2013,10,GB,-0.10260403901338577,0.47999998927116394,0.6133333444595337,6.613636493682861,5.28000020980835,75
2013,10,HOU,-0.13778968155384064,0.43283581733703613,0.7164179086685181,8.139534950256348,3.507462739944458,67
2013,10,IND,-0.3528607487678528,0.4202898442745209,0.8695651888847351,7.519230842590332,5.9275360107421875,69
2013,10,JAX,-0.21981105208396912,0.30909091234207153,0.4727272689342499,7.91304349899292,3.909090995788574,55
2013,10,LA,0.09189654141664505,0.2777777910232544,0.3333333432674408,7.25,6.888888835906982,54
2013,10,LAC,0.05846820026636124,0.4264705777168274,0.529411792755127,8.482758522033691,4.838235378265381,68
2013,10,LV,-0.3067050278186798,0.4000000059604645,0.5454545617103577,4.730769157409668,3.872727155685425,55
2013,10,MIA,-0.05292757228016853,0.35593220591545105,0.7627118825912476,10.0,3.6101694107055664,59
2013,10,MIN,0.26134568452835083,0.46000000834465027,0.5799999833106995,7.814815044403076,6.179999828338623,50
2013,10,NO,0.5457330346107483,0.6410256624221802,0.5384615659713745,6.560975551605225,8.038461685180664,78
2013,10,NYG,-0.20884211361408234,0.44999998807907104,0.4166666567325592,7.136363506317139,4.233333110809326,60
2013,10,PHI,0.27722615003585815,0.4727272689342499,0.41818180680274963,12.833333015441895,7.599999904632568,55
2013,10,PIT,-0.13579191267490387,0.34328359365463257,0.5074626803398132,7.766666889190674,4.477612018585205,67
2013,10,SEA,0.350536048412323,0.5072463750839233,0.43478259444236755,10.461538314819336,7.101449489593506,69
2013,10,SF,-0.36288338899612427,0.3076923191547394,0.5961538553237915,8.636363983154297,2.903846263885498,52
2013,10,TB,-0.06131971254944801,0.3965517282485962,0.43103447556495667,12.142857551574707,4.758620738983154,58
2013,10,TEN,-0.14083395898342133,0.44285714626312256,0.6571428775787354,8.2619047164917,5.171428680419922,70
2013,10,WAS,0.197610005736351,0.5,0.5394737124443054,5.166666507720947,5.697368621826172,76
2013,11,ARI,0.16912119090557098,0.43939393758773804,0.6818181872367859,9.0,6.348484992980957,66
2013,11,ATL,-0.0015935997944325209,0.46268656849861145,0.7014925479888916,7.3255815505981445,6.2985076904296875,67
2013,11,BAL,-0.06806381046772003,0.4000000059604645,0.5066666603088379,6.612903118133545,4.226666450500488,75
2013,11,BUF,0.03543464094400406,0.328125,0.484375,9.857142448425293,4.9375,64
2013,11,CAR,0.27810028195381165,0.4444444477558136,0.6481481194496155,8.964285850524902,5.55555534362793,54
2013,11,CHI,0.06385793536901474,0.4137931168079376,0.568965494632721,7.806451797485352,5.517241477966309,58
2013,11,CIN,-0.34240034222602844,0.2857142984867096,0.5178571343421936,8.928571701049805,4.017857074737549,56
2013,11,CLE,-0.33615005016326904,0.3417721390724182,0.7594936490058899,5.214285850524902,4.177215099334717,79
2013,11,DEN,0.05653545260429382,0.3552631437778473,0.5263158082962036,6.824999809265137,5.6184210777282715,76
2013,11,DET,-0.021689822897315025,0.375,0.6666666865348816,11.711111068725586,6.263888835906982,72
2013,11,GB,-0.15698930621147156,0.4038461446762085,0.6538461446762085,7.84375,7.57692289352417,52
2013,11,HOU,-0.2771228551864624,0.3802816867828369,0.7042253613471985,8.020833015441895,5.549295902252197,71
2013,11,IND,0.22121457755565643,0.5303030014038086,0.6212121248245239,6.611111164093018,5.5757575035095215,66
2013,11,JAX,-0.18791136145591736,0.3333333432674408,0.7333333492279053,5.0,4.566666603088379,60
2013,11,KC,-0.10472887754440308,0.34246575832366943,0.6849315166473389,7.422222137451172,4.712328910827637,73
2013,11,LAC,0.0743018239736557,0.4838709533214569,0.6129032373428345,10.21212100982666,7.016129016876221,62
2013,11,LV,-0.007096496410667896,0.33870968222618103,0.5483871102333069,9.5625,5.548387050628662,62
2013,11,MIA,0.08502072095870972,0.4655172526836395,0.7068965435028076,8.942856788635254,5.913793087005615,58
2013,11,MIN,-0.24208466708660126,0.37681159377098083,0.5652173757553101,6.77142858505249,4.884057998657227,69
2013,11,NE,0.1279844045639038,0.5522388219833374,0.6268656849861145,6.449999809265137,5.820895671844482,67
2013,11,NO,0.019012736156582832,0.5303030014038086,0.6666666865348816,6.6744184494018555,5.878787994384766,66
2013,11,NYG,0.04830791428685188,0.4285714328289032,0.6349206566810608,7.5428571701049805,5.301587104797363,63
2013,11,NYJ,-0.3569986820220947,0.2678571343421936,0.5892857313156128,9.482758522033691,4.767857074737549,56
2013,11,PHI,0.16212694346904755,0.5081967115402222,0.5409836173057556,11.0,6.606557369232178,61
2013,11,PIT,0.18146945536136627,0.36231884360313416,0.695652186870575,6.377777576446533,5.82608699798584,69
2013,11,SEA,0.16467076539993286,0.5208333134651184,0.4791666567325592,12.199999809265137,6.75,48
2013,11,SF,-0.1301301270723343,0.2678571343421936,0.6607142686843872,7.483870983123779,3.5,56
2013,11,TB,0.17166206240653992,0.446153849363327,0.4307692348957062,8.880000114440918,6.307692527770996,65
2013,11,TEN,0.2847796380519867,0.5740740895271301,0.6296296119689941,6.357142925262451,6.296296119689941,54
2013,11,WAS,0.04286358505487442,0.4871794879436493,0.5641025900840759,13.142857551574707,5.538461685180664,78
2013,12,ARI,0.2022642344236374,0.3802816867828369,0.577464759349823,9.078947067260742,5.7746477127075195,71
2013,12,ATL,0.03962099924683571,0.5,0.6969696879386902,5.666666507720947,5.378787994384766,66
2013,12,BAL,-0.15124739706516266,0.30645161867141724,0.5,11.259259223937988,5.032258033752441,62
2013,12,CAR,-0.0031483382917940617,0.3970588147640228,0.6323529481887817,9.945945739746094,4.338235378265381,68
2013,12,CHI,-0.03834935277700424,0.5,0.6756756901741028,5.042553424835205,5.729729652404785,74
2013,12,CLE,-0.3030151426792145,0.3287671208381653,0.7945205569267273,7.846153736114502,5.068493366241455,73
2013,12,DAL,0.04871932044625282,0.44999998807907104,0.7166666388511658,8.789473533630371,5.199999809265137,60
2013,12,DEN,0.0006482324097305536,0.4883720874786377,0.44186046719551086,6.527777671813965,4.7906975746154785,86
2013,12,DET,-0.17525549232959747,0.4027777910232544,0.6666666865348816,8.782608985900879,5.416666507720947,72
2013,12,GB,0.056899476796388626,0.37078651785850525,0.6741573214530945,7.207547187805176,5.561797618865967,89
2013,12,HOU,-0.2696305215358734,0.375,0.625,6.7272725105285645,3.892857074737549,56
2013,12,IND,-0.3038862347602844,0.3571428656578064,0.7678571343421936,8.384614944458008,4.3035712242126465,56
2013,12,JAX,0.004701577126979828,0.40625,0.59375,5.363636493682861,5.234375,64
2013,12,KC,0.21179646253585815,0.4655172526836395,0.7068965435028076,6.5789475440979,6.8275861740112305,58
2013,12,LA,0.3671759366989136,0.45098039507865906,0.4901960790157318,11.636363983154297,8.058823585510254,51
2013,12,LAC,0.40053683519363403,0.4776119291782379,0.611940324306488,7.641025543212891,7.328358173370361,67
2013,12,LV,0.010445306077599525,0.4363636374473572,0.6000000238418579,7.8125,6.418181896209717,55
2013,12,MIA,-0.11798092722892761,0.3442623019218445,0.7704917788505554,11.414633750915527,5.442623138427734,61
2013,12,MIN,0.09909113496541977,0.4683544337749481,0.4683544337749481,8.733333587646484,5.658227920532227,79
2013,12,NE,-0.12973430752754211,0.4642857015132904,0.6309523582458496,8.520000457763672,5.238095283508301,84
2013,12,NO,0.20404714345932007,0.45614033937454224,0.6140350699424744,7.515151500701904,6.614035129547119,57
2013,12,NYG,-0.11597075313329697,0.4126984179019928,0.5079365372657776,10.666666984558105,5.682539463043213,63
2013,12,NYJ,-0.33055898547172546,0.290909081697464,0.5272727012634277,11.791666984558105,4.0,55
2013,12,PIT,0.0009831152856349945,0.4153846204280853,0.5076923370361328,6.454545497894287,4.692307472229004,65
2013,12,SF,0.03563453629612923,0.375,0.5357142686843872,12.958333015441895,5.482142925262451,56
2013,12,TB,0.05247058346867561,0.2888889014720917,0.5555555820465088,9.904762268066406,5.4666666984558105,45
2013,12,TEN,0.21149057149887085,0.39726027846336365,0.6712328791618347,7.761904716491699,5.835616588592529,73
2013,12,WAS,-0.37449243664741516,0.32758620381355286,0.6034482717514038,9.576923370361328,3.275861978530884,58
2013,13,ARI,-0.04582923278212547,0.43283581733703613,0.6865671873092651,11.731707572937012,5.238805770874023,67
2013,13,ATL,0.020365366712212563,0.4337349534034729,0.650602400302887,9.14893627166748,5.096385478973389,83
2013,13,BAL,0.07145281881093979,0.33898305892944336,0.6440678238868713,9.142857551574707,5.305084705352783,59
2013,13,BUF,0.0770983174443245,0.4126984179019928,0.523809552192688,9.875,6.4285712242126465,63
2013,13,CAR,0.07177884131669998,0.4126984179019928,0.4920634925365448,9.551724433898926,6.761904716491699,63
2013,13,CHI,0.06113094463944435,0.446153849363327,0.6153846383094788,10.30555534362793,7.384615421295166,65
2013,13,CIN,0.033038124442100525,0.5901639461517334,0.39344263076782227,7.3913044929504395,5.803278923034668,61
2013,13,CLE,0.03065810538828373,0.45205479860305786,0.6027397513389587,13.050000190734863,6.013698577880859,73
2013,13,DAL,0.1669245958328247,0.4920634925365448,0.5396825671195984,6.34375,5.603174686431885,63
2013,13,DEN,0.40760380029678345,0.4444444477558136,0.5555555820465088,9.885714530944824,8.539682388305664,63
2013,13,DET,0.14029856026172638,0.5526315569877625,0.4736842215061188,8.5,7.407894611358643,76
2013,13,GB,-0.5425080060958862,0.2142857164144516,0.6666666865348816,10.899999618530273,3.0,42
2013,13,HOU,0.17372699081897736,0.5,0.5344827771186829,10.699999809265137,6.655172348022461,58
2013,13,IND,-0.11364766955375671,0.38333332538604736,0.6666666865348816,9.625,4.433333396911621,60
2013,13,JAX,0.03835272043943405,0.4583333432674408,0.5972222089767456,6.512195110321045,4.361111164093018,72
2013,13,KC,0.18694286048412323,0.46268656849861145,0.6865671873092651,10.071428298950195,6.7462687492370605,67
2013,13,LA,-0.12496751546859741,0.43283581733703613,0.6567164063453674,12.789473533630371,4.656716346740723,67
2013,13,LAC,-0.04095347598195076,0.3650793731212616,0.6349206566810608,6.351351261138916,5.301587104797363,63
2013,13,LV,-0.03872467949986458,0.42592594027519226,0.5555555820465088,11.633333206176758,5.666666507720947,54
2013,13,MIA,0.08125802874565125,0.49367088079452515,0.5822784900665283,7.255814075469971,5.746835231781006,79
2013,13,MIN,0.014793887734413147,0.41860464215278625,0.5348837375640869,8.97560977935791,5.767441749572754,86
2013,13,NE,0.20635272562503815,0.5072463750839233,0.6086956262588501,9.853658676147461,6.5652174949646,69
2013,13,NO,-0.31139594316482544,0.3636363744735718,0.7090908885002136,9.473684310913086,3.436363697052002,55
